method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run0-tournament,75,10,274114475,0.705,0.691
Div90-Run0-tournament,75,11,295986698,0.669,0.661
Div90-Run0-tournament,75,12,317080585,0.631,0.623
Div90-Run0-tournament,75,13,338184959,0.624,0.618
Div90-Run0-tournament,75,14,358664977,0.587,0.577
Div90-Run0-tournament,75,15,378165954,0.547,0.540
Div90-Run0-tournament,75,16,397833066,0.584,0.579
Div90-Run0-tournament,75,17,418237909,0.612,0.604
Div90-Run0-tournament,75,18,438714183,0.727,0.710
Div90-Run0-tournament,75,19,458595131,0.785,0.759
Div90-Run0-tournament,75,20,478959659,0.755,0.743
Div90-Run0-tournament,76,0,0,1.000,0.909
Div90-Run0-tournament,76,1,37056913,0.889,0.876
Div90-Run0-tournament,76,2,71134969,0.854,0.838
Div90-Run0-tournament,76,3,104007565,0.825,0.805
Div90-Run0-tournament,76,4,136354798,0.827,0.816
Div90-Run0-tournament,76,5,167173490,0.775,0.760
Div90-Run0-tournament,76,6,198357604,0.770,0.759
Div90-Run0-tournament,76,7,227276648,0.769,0.758
Div90-Run0-tournament,76,8,254373378,0.753,0.741
Div90-Run0-tournament,76,9,280808948,0.744,0.737
Div90-Run0-tournament,76,10,305230471,0.729,0.719
Div90-Run0-tournament,76,11,328915219,0.741,0.731
Div90-Run0-tournament,76,12,352546247,0.708,0.697
Div90-Run0-tournament,76,13,375365965,0.673,0.660
Div90-Run0-tournament,76,14,398793997,0.669,0.659
Div90-Run0-tournament,76,15,422235774,0.614,0.605
Div90-Run0-tournament,76,16,444970247,0.628,0.618
Div90-Run0-tournament,76,17,468262529,0.621,0.613
Div90-Run0-tournament,76,18,490861224,0.611,0.599
Div90-Run0-tournament,76,19,512201598,0.607,0.585
Div90-Run0-tournament,76,20,534523162,0.596,0.579
Div90-Run0-tournament,77,0,0,1.000,0.909
Div90-Run0-tournament,77,1,36213223,0.877,0.860
Div90-Run0-tournament,77,2,69659768,0.860,0.846
Div90-Run0-tournament,77,3,102789948,0.849,0.832
Div90-Run0-tournament,77,4,132268520,0.784,0.761
Div90-Run0-tournament,77,5,159921937,0.772,0.760
Div90-Run0-tournament,77,6,186065661,0.722,0.713
Div90-Run0-tournament,77,7,211849308,0.683,0.667
Div90-Run0-tournament,77,8,236631442,0.620,0.611
Div90-Run0-tournament,77,9,260484082,0.576,0.567
Div90-Run0-tournament,77,10,284591900,0.586,0.580
Div90-Run0-tournament,77,11,306570630,0.543,0.533
Div90-Run0-tournament,77,12,329314862,0.565,0.554
Div90-Run0-tournament,77,13,354334277,0.554,0.549
Div90-Run0-tournament,77,14,393241725,0.525,0.520
Div90-Run0-tournament,77,15,463245814,0.457,0.450
Div90-Run0-tournament,77,16,580280545,0.238,0.234
Div90-Run0-tournament,77,17,709158145,0.183,0.182
Div90-Run0-tournament,77,18,837929090,0.201,0.199
Div90-Run0-tournament,77,19,965903947,0.242,0.242
Div90-Run0-tournament,77,20,1094282897,0.219,0.219
Div90-Run0-tournament,78,0,0,1.000,0.909
Div90-Run0-tournament,78,1,37948524,0.873,0.854
Div90-Run0-tournament,78,2,72475307,0.817,0.804
Div90-Run0-tournament,78,3,103231758,0.802,0.784
Div90-Run0-tournament,78,4,132316551,0.774,0.759
Div90-Run0-tournament,78,5,157325489,0.737,0.723
Div90-Run0-tournament,78,6,182573453,0.734,0.718
Div90-Run0-tournament,78,7,208862371,0.713,0.697
Div90-Run0-tournament,78,8,233865545,0.701,0.687
Div90-Run0-tournament,78,9,257750384,0.671,0.658
Div90-Run0-tournament,78,10,280004934,0.610,0.604
Div90-Run0-tournament,78,11,303187971,0.598,0.590
Div90-Run0-tournament,78,12,326563235,0.553,0.547
Div90-Run0-tournament,78,13,349895801,0.596,0.585
Div90-Run0-tournament,78,14,372266346,0.607,0.599
Div90-Run0-tournament,78,15,395385774,0.632,0.622
Div90-Run0-tournament,78,16,418303693,0.634,0.626
Div90-Run0-tournament,78,17,440926342,0.638,0.627
Div90-Run0-tournament,78,18,463091804,0.656,0.643
Div90-Run0-tournament,78,19,485926771,0.661,0.652
Div90-Run0-tournament,78,20,507879815,0.633,0.622
Div90-Run0-tournament,79,0,0,1.000,0.909
Div90-Run0-tournament,79,1,37264902,0.874,0.864
Div90-Run0-tournament,79,2,71321848,0.844,0.832
Div90-Run0-tournament,79,3,101635016,0.831,0.812
Div90-Run0-tournament,79,4,130990292,0.815,0.796
Div90-Run0-tournament,79,5,158763184,0.785,0.774
Div90-Run0-tournament,79,6,185441827,0.755,0.742
Div90-Run0-tournament,79,7,209589437,0.717,0.709
Div90-Run0-tournament,79,8,233778680,0.680,0.673
Div90-Run0-tournament,79,9,257385234,0.614,0.605
Div90-Run0-tournament,79,10,281313130,0.618,0.611
Div90-Run0-tournament,79,11,304788539,0.571,0.560
Div90-Run0-tournament,79,12,328835156,0.545,0.529
Div90-Run0-tournament,79,13,352803191,0.552,0.543
Div90-Run0-tournament,79,14,377074316,0.526,0.515
Div90-Run0-tournament,79,15,401796118,0.511,0.504
Div90-Run0-tournament,79,16,426055606,0.566,0.552
Div90-Run0-tournament,79,17,449932956,0.615,0.593
Div90-Run0-tournament,79,18,472839059,0.632,0.607
Div90-Run0-tournament,79,19,496246682,0.601,0.566
Div90-Run0-tournament,79,20,520439084,0.625,0.591
Div90-Run0-tournament,80,0,0,1.000,0.909
Div90-Run0-tournament,80,1,35877984,0.867,0.854
Div90-Run0-tournament,80,2,69347435,0.866,0.852
Div90-Run0-tournament,80,3,100382819,0.826,0.817
Div90-Run0-tournament,80,4,130591051,0.792,0.778
Div90-Run0-tournament,80,5,163344207,0.790,0.769
Div90-Run0-tournament,80,6,198051426,0.769,0.758
Div90-Run0-tournament,80,7,233625555,0.772,0.761
Div90-Run0-tournament,80,8,270520704,0.757,0.744
Div90-Run0-tournament,80,9,304403912,0.731,0.722
Div90-Run0-tournament,80,10,333862258,0.647,0.634
Div90-Run0-tournament,80,11,359884445,0.569,0.560
Div90-Run0-tournament,80,12,383347817,0.563,0.551
Div90-Run0-tournament,80,13,406534700,0.517,0.504
Div90-Run0-tournament,80,14,429069761,0.511,0.496
Div90-Run0-tournament,80,15,453124424,0.541,0.529
Div90-Run0-tournament,80,16,476612784,0.526,0.518
Div90-Run0-tournament,80,17,500016849,0.532,0.521
Div90-Run0-tournament,80,18,522852899,0.528,0.513
Div90-Run0-tournament,80,19,545056460,0.537,0.530
Div90-Run0-tournament,80,20,566579384,0.527,0.517
Div90-Run0-tournament,81,0,0,1.000,0.909
Div90-Run0-tournament,81,1,36735348,0.867,0.854
Div90-Run0-tournament,81,2,69553611,0.854,0.836
Div90-Run0-tournament,81,3,99724479,0.817,0.798
Div90-Run0-tournament,81,4,128923562,0.821,0.799
Div90-Run0-tournament,81,5,155453134,0.780,0.757
Div90-Run0-tournament,81,6,182524427,0.738,0.722
Div90-Run0-tournament,81,7,206063115,0.737,0.723
Div90-Run0-tournament,81,8,229102801,0.596,0.584
Div90-Run0-tournament,81,9,251362442,0.573,0.556
Div90-Run0-tournament,81,10,272257293,0.550,0.544
Div90-Run0-tournament,81,11,292860664,0.517,0.511
Div90-Run0-tournament,81,12,313037752,0.520,0.517
Div90-Run0-tournament,81,13,333553666,0.544,0.539
Div90-Run0-tournament,81,14,353051700,0.554,0.550
Div90-Run0-tournament,81,15,373044113,0.595,0.588
Div90-Run0-tournament,81,16,394122476,0.636,0.627
Div90-Run0-tournament,81,17,414353630,0.615,0.610
Div90-Run0-tournament,81,18,434900541,0.564,0.556
Div90-Run0-tournament,81,19,455647587,0.563,0.555
Div90-Run0-tournament,81,20,476332521,0.598,0.589
Div90-Run0-tournament,82,0,0,1.000,0.909
Div90-Run0-tournament,82,1,37423968,0.880,0.866
Div90-Run0-tournament,82,2,71664349,0.847,0.832
Div90-Run0-tournament,82,3,104594797,0.825,0.799
Div90-Run0-tournament,82,4,136572610,0.779,0.764
Div90-Run0-tournament,82,5,164831010,0.739,0.721
Div90-Run0-tournament,82,6,193054560,0.745,0.739
Div90-Run0-tournament,82,7,219769617,0.718,0.707
Div90-Run0-tournament,82,8,244499095,0.684,0.674
Div90-Run0-tournament,82,9,268551798,0.654,0.642
Div90-Run0-tournament,82,10,292915803,0.613,0.600
Div90-Run0-tournament,82,11,316210669,0.566,0.555
Div90-Run0-tournament,82,12,339042393,0.516,0.507
Div90-Run0-tournament,82,13,362129600,0.538,0.522
Div90-Run0-tournament,82,14,383882061,0.473,0.463
Div90-Run0-tournament,82,15,405645955,0.468,0.456
Div90-Run0-tournament,82,16,428942650,0.486,0.474
Div90-Run0-tournament,82,17,452307378,0.510,0.500
Div90-Run0-tournament,82,18,475885231,0.489,0.477
Div90-Run0-tournament,82,19,500338783,0.505,0.494
Div90-Run0-tournament,82,20,526554181,0.490,0.481
Div90-Run0-tournament,83,0,0,1.000,0.909
Div90-Run0-tournament,83,1,36334076,0.873,0.851
Div90-Run0-tournament,83,2,70075390,0.876,0.854
Div90-Run0-tournament,83,3,102514602,0.866,0.859
Div90-Run0-tournament,83,4,134594637,0.812,0.801
Div90-Run0-tournament,83,5,166436705,0.780,0.765
Div90-Run0-tournament,83,6,196277732,0.765,0.748
Div90-Run0-tournament,83,7,223911020,0.755,0.748
Div90-Run0-tournament,83,8,250786478,0.700,0.685
Div90-Run0-tournament,83,9,275404952,0.640,0.625
Div90-Run0-tournament,83,10,299749743,0.603,0.596
Div90-Run0-tournament,83,11,325714133,0.567,0.558
Div90-Run0-tournament,83,12,352185925,0.539,0.531
Div90-Run0-tournament,83,13,377835871,0.521,0.514
Div90-Run0-tournament,83,14,402454880,0.503,0.494
Div90-Run0-tournament,83,15,425401776,0.523,0.511
Div90-Run0-tournament,83,16,448823699,0.544,0.531
Div90-Run0-tournament,83,17,472145793,0.510,0.494
Div90-Run0-tournament,83,18,498169726,0.527,0.512
Div90-Run0-tournament,83,19,521706781,0.556,0.527
Div90-Run0-tournament,83,20,546778448,0.553,0.527
Div90-Run0-tournament,84,0,0,1.000,0.909
Div90-Run0-tournament,84,1,36220742,0.886,0.873
Div90-Run0-tournament,84,2,71008063,0.856,0.836
Div90-Run0-tournament,84,3,102443109,0.833,0.820
Div90-Run0-tournament,84,4,133290052,0.815,0.798
Div90-Run0-tournament,84,5,162491038,0.795,0.782
Div90-Run0-tournament,84,6,190211519,0.767,0.756
Div90-Run0-tournament,84,7,215529551,0.718,0.708
Div90-Run0-tournament,84,8,239451407,0.684,0.675
Div90-Run0-tournament,84,9,262422228,0.616,0.607
Div90-Run0-tournament,84,10,286664684,0.631,0.611
Div90-Run0-tournament,84,11,309994694,0.578,0.565
Div90-Run0-tournament,84,12,334366392,0.546,0.536
Div90-Run0-tournament,84,13,356675499,0.542,0.534
Div90-Run0-tournament,84,14,380970408,0.493,0.484
Div90-Run0-tournament,84,15,404207565,0.525,0.515
Div90-Run0-tournament,84,16,425901935,0.528,0.519
Div90-Run0-tournament,84,17,447167212,0.524,0.514
Div90-Run0-tournament,84,18,468414066,0.544,0.531
Div90-Run0-tournament,84,19,491318450,0.546,0.540
Div90-Run0-tournament,84,20,513250232,0.512,0.501
Div90-Run0-tournament,85,0,0,1.000,0.909
Div90-Run0-tournament,85,1,37356983,0.873,0.849
Div90-Run0-tournament,85,2,71645343,0.864,0.852
Div90-Run0-tournament,85,3,106732979,0.852,0.840
Div90-Run0-tournament,85,4,141050201,0.835,0.824
Div90-Run0-tournament,85,5,174700665,0.818,0.802
Div90-Run0-tournament,85,6,207744206,0.766,0.757
Div90-Run0-tournament,85,7,237898106,0.723,0.703
Div90-Run0-tournament,85,8,265779979,0.682,0.672
Div90-Run0-tournament,85,9,291295268,0.600,0.589
Div90-Run0-tournament,85,10,315227144,0.591,0.586
Div90-Run0-tournament,85,11,339156587,0.536,0.521
Div90-Run0-tournament,85,12,361394050,0.534,0.526
Div90-Run0-tournament,85,13,384185788,0.549,0.539
Div90-Run0-tournament,85,14,407285590,0.546,0.536
Div90-Run0-tournament,85,15,431242324,0.557,0.548
Div90-Run0-tournament,85,16,454829344,0.588,0.583
Div90-Run0-tournament,85,17,478323937,0.602,0.596
Div90-Run0-tournament,85,18,501863260,0.582,0.573
Div90-Run0-tournament,85,19,526398031,0.582,0.570
Div90-Run0-tournament,85,20,549818758,0.603,0.594
Div90-Run0-tournament,86,0,0,1.000,0.909
Div90-Run0-tournament,86,1,37316097,0.860,0.844
Div90-Run0-tournament,86,2,71218918,0.883,0.869
Div90-Run0-tournament,86,3,102155470,0.845,0.833
Div90-Run0-tournament,86,4,131564368,0.806,0.787
Div90-Run0-tournament,86,5,158888982,0.766,0.744
Div90-Run0-tournament,86,6,185449334,0.698,0.686
Div90-Run0-tournament,86,7,208454471,0.684,0.673
Div90-Run0-tournament,86,8,231164822,0.627,0.614
Div90-Run0-tournament,86,9,251869055,0.611,0.595
Div90-Run0-tournament,86,10,272435943,0.551,0.536
Div90-Run0-tournament,86,11,293462482,0.545,0.534
Div90-Run0-tournament,86,12,313617454,0.524,0.513
Div90-Run0-tournament,86,13,334247051,0.548,0.539
Div90-Run0-tournament,86,14,354264930,0.542,0.536
Div90-Run0-tournament,86,15,374164942,0.556,0.544
Div90-Run0-tournament,86,16,394673466,0.558,0.552
Div90-Run0-tournament,86,17,414526128,0.505,0.498
Div90-Run0-tournament,86,18,434717959,0.559,0.545
Div90-Run0-tournament,86,19,456619713,0.556,0.543
Div90-Run0-tournament,86,20,478090218,0.559,0.549
Div90-Run0-tournament,87,0,0,1.000,0.909
Div90-Run0-tournament,87,1,35835044,0.881,0.861
Div90-Run0-tournament,87,2,72208406,0.820,0.805
Div90-Run0-tournament,87,3,103806119,0.821,0.814
Div90-Run0-tournament,87,4,134614144,0.802,0.788
Div90-Run0-tournament,87,5,162180986,0.789,0.774
Div90-Run0-tournament,87,6,188821997,0.812,0.796
Div90-Run0-tournament,87,7,214889670,0.759,0.741
Div90-Run0-tournament,87,8,238684121,0.693,0.679
Div90-Run0-tournament,87,9,262378955,0.654,0.644
Div90-Run0-tournament,87,10,285144686,0.630,0.613
Div90-Run0-tournament,87,11,307972599,0.573,0.557
Div90-Run0-tournament,87,12,329704794,0.535,0.528
Div90-Run0-tournament,87,13,350614893,0.498,0.481
Div90-Run0-tournament,87,14,372001669,0.484,0.477
Div90-Run0-tournament,87,15,393518393,0.508,0.498
Div90-Run0-tournament,87,16,415372007,0.513,0.507
Div90-Run0-tournament,87,17,437136249,0.519,0.513
Div90-Run0-tournament,87,18,460135759,0.570,0.562
Div90-Run0-tournament,87,19,483028173,0.585,0.576
Div90-Run0-tournament,87,20,505145872,0.605,0.592
Div90-Run0-tournament,88,0,0,1.000,0.909
Div90-Run0-tournament,88,1,36674700,0.873,0.863
Div90-Run0-tournament,88,2,70240968,0.845,0.834
Div90-Run0-tournament,88,3,100769447,0.814,0.802
Div90-Run0-tournament,88,4,128555229,0.773,0.756
Div90-Run0-tournament,88,5,154594435,0.741,0.728
Div90-Run0-tournament,88,6,180815439,0.704,0.687
Div90-Run0-tournament,88,7,207434790,0.724,0.713
Div90-Run0-tournament,88,8,232083069,0.687,0.677
Div90-Run0-tournament,88,9,256869267,0.656,0.641
Div90-Run0-tournament,88,10,281804713,0.648,0.642
Div90-Run0-tournament,88,11,306391217,0.635,0.633
Div90-Run0-tournament,88,12,331616981,0.636,0.632
Div90-Run0-tournament,88,13,357497350,0.645,0.634
Div90-Run0-tournament,88,14,382697351,0.621,0.611
Div90-Run0-tournament,88,15,409089359,0.605,0.596
Div90-Run0-tournament,88,16,435508450,0.628,0.621
Div90-Run0-tournament,88,17,461089391,0.600,0.589
Div90-Run0-tournament,88,18,486798031,0.576,0.564
Div90-Run0-tournament,88,19,512315048,0.536,0.520
Div90-Run0-tournament,88,20,538164846,0.477,0.470
Div90-Run0-tournament,89,0,0,1.000,0.909
Div90-Run0-tournament,89,1,38039858,0.889,0.877
Div90-Run0-tournament,89,2,73358875,0.874,0.865
Div90-Run0-tournament,89,3,106909407,0.840,0.827
Div90-Run0-tournament,89,4,137538355,0.807,0.793
Div90-Run0-tournament,89,5,167632134,0.798,0.785
Div90-Run0-tournament,89,6,195671246,0.793,0.780
Div90-Run0-tournament,89,7,223723083,0.760,0.750
Div90-Run0-tournament,89,8,251737020,0.723,0.708
Div90-Run0-tournament,89,9,278327072,0.677,0.663
Div90-Run0-tournament,89,10,305338408,0.575,0.563
Div90-Run0-tournament,89,11,335881823,0.547,0.534
Div90-Run0-tournament,89,12,373448857,0.521,0.508
Div90-Run0-tournament,89,13,417626229,0.481,0.472
Div90-Run0-tournament,89,14,465820437,0.461,0.453
Div90-Run0-tournament,89,15,515720392,0.469,0.456
Div90-Run0-tournament,89,16,567669279,0.466,0.459
Div90-Run0-tournament,89,17,621737242,0.504,0.497
Div90-Run0-tournament,89,18,676576819,0.535,0.530
Div90-Run0-tournament,89,19,732541001,0.564,0.556
Div90-Run0-tournament,89,20,787060453,0.556,0.549
Div90-Run0-tournament,90,0,0,1.000,0.909
Div90-Run0-tournament,90,1,36101818,0.868,0.858
Div90-Run0-tournament,90,2,72229723,0.839,0.825
Div90-Run0-tournament,90,3,105116551,0.811,0.788
Div90-Run0-tournament,90,4,133211020,0.783,0.766
Div90-Run0-tournament,90,5,162322104,0.743,0.733
Div90-Run0-tournament,90,6,192268501,0.706,0.692
Div90-Run0-tournament,90,7,220141121,0.675,0.672
Div90-Run0-tournament,90,8,246508174,0.647,0.642
Div90-Run0-tournament,90,9,271510515,0.609,0.601
Div90-Run0-tournament,90,10,296602630,0.572,0.567
Div90-Run0-tournament,90,11,321221134,0.523,0.517
Div90-Run0-tournament,90,12,345887080,0.509,0.503
Div90-Run0-tournament,90,13,370306818,0.507,0.498
Div90-Run0-tournament,90,14,394874310,0.525,0.518
Div90-Run0-tournament,90,15,418218832,0.560,0.556
Div90-Run0-tournament,90,16,441850758,0.522,0.513
Div90-Run0-tournament,90,17,466389814,0.533,0.519
Div90-Run0-tournament,90,18,489557285,0.506,0.487
Div90-Run0-tournament,90,19,513173802,0.527,0.516
Div90-Run0-tournament,90,20,536466745,0.528,0.519
Div90-Run0-tournament,91,0,0,1.000,0.909
Div90-Run0-tournament,91,1,36478202,0.870,0.858
Div90-Run0-tournament,91,2,70626251,0.824,0.809
Div90-Run0-tournament,91,3,101447129,0.819,0.803
Div90-Run0-tournament,91,4,130704579,0.790,0.772
Div90-Run0-tournament,91,5,157523183,0.754,0.747
Div90-Run0-tournament,91,6,182023625,0.735,0.730
Div90-Run0-tournament,91,7,204874936,0.678,0.671
Div90-Run0-tournament,91,8,229145299,0.668,0.662
Div90-Run0-tournament,91,9,253412929,0.669,0.658
Div90-Run0-tournament,91,10,276802652,0.605,0.595
Div90-Run0-tournament,91,11,299827513,0.585,0.572
Div90-Run0-tournament,91,12,323064544,0.590,0.572
Div90-Run0-tournament,91,13,345579428,0.583,0.571
Div90-Run0-tournament,91,14,368193987,0.603,0.591
Div90-Run0-tournament,91,15,390670203,0.609,0.603
Div90-Run0-tournament,91,16,413312842,0.623,0.610
Div90-Run0-tournament,91,17,436302427,0.723,0.706
Div90-Run0-tournament,91,18,460114841,0.743,0.725
Div90-Run0-tournament,91,19,483282922,0.771,0.740
Div90-Run0-tournament,91,20,506016686,0.789,0.768
Div90-Run0-tournament,92,0,0,1.000,0.909
Div90-Run0-tournament,92,1,38461672,0.860,0.849
Div90-Run0-tournament,92,2,75125422,0.856,0.837
Div90-Run0-tournament,92,3,110203354,0.839,0.822
Div90-Run0-tournament,92,4,144551068,0.855,0.828
Div90-Run0-tournament,92,5,177562484,0.840,0.811
Div90-Run0-tournament,92,6,211651355,0.815,0.786
Div90-Run0-tournament,92,7,243744295,0.790,0.764
Div90-Run0-tournament,92,8,274664182,0.754,0.735
Div90-Run0-tournament,92,9,304200023,0.736,0.726
Div90-Run0-tournament,92,10,331402612,0.686,0.674
Div90-Run0-tournament,92,11,356337802,0.653,0.645
Div90-Run0-tournament,92,12,380648150,0.594,0.583
Div90-Run0-tournament,92,13,404459083,0.554,0.536
Div90-Run0-tournament,92,14,429173562,0.510,0.496
Div90-Run0-tournament,92,15,453638815,0.497,0.477
Div90-Run0-tournament,92,16,479172452,0.504,0.482
Div90-Run0-tournament,92,17,504523464,0.542,0.526
Div90-Run0-tournament,92,18,528708864,0.522,0.508
Div90-Run0-tournament,92,19,552334042,0.544,0.527
Div90-Run0-tournament,92,20,575322356,0.544,0.525
Div90-Run0-tournament,93,0,0,1.000,0.909
Div90-Run0-tournament,93,1,36061465,0.871,0.857
Div90-Run0-tournament,93,2,68786348,0.838,0.818
Div90-Run0-tournament,93,3,100711766,0.821,0.802
Div90-Run0-tournament,93,4,133647007,0.816,0.794
Div90-Run0-tournament,93,5,166133318,0.781,0.773
Div90-Run0-tournament,93,6,199210207,0.754,0.733
Div90-Run0-tournament,93,7,235842311,0.753,0.728
Div90-Run0-tournament,93,8,270719529,0.698,0.686
Div90-Run0-tournament,93,9,298821440,0.693,0.682
Div90-Run0-tournament,93,10,322799345,0.586,0.578
Div90-Run0-tournament,93,11,342561506,0.491,0.486
Div90-Run0-tournament,93,12,361595973,0.488,0.479
Div90-Run0-tournament,93,13,379815247,0.479,0.473
Div90-Run0-tournament,93,14,397135628,0.488,0.479
Div90-Run0-tournament,93,15,413646721,0.492,0.485
Div90-Run0-tournament,93,16,430354070,0.551,0.549
Div90-Run0-tournament,93,17,446449393,0.542,0.534
Div90-Run0-tournament,93,18,462155517,0.545,0.539
Div90-Run0-tournament,93,19,477979152,0.521,0.515
Div90-Run0-tournament,93,20,494057386,0.538,0.533
Div90-Run0-tournament,94,0,0,1.000,0.909
Div90-Run0-tournament,94,1,36857367,0.872,0.859
Div90-Run0-tournament,94,2,73025735,0.859,0.844
Div90-Run0-tournament,94,3,106748696,0.848,0.838
Div90-Run0-tournament,94,4,139307466,0.822,0.812
Div90-Run0-tournament,94,5,168224831,0.759,0.752
Div90-Run0-tournament,94,6,194737850,0.748,0.734
Div90-Run0-tournament,94,7,220012155,0.688,0.667
Div90-Run0-tournament,94,8,243092160,0.661,0.647
Div90-Run0-tournament,94,9,265605115,0.589,0.579
Div90-Run0-tournament,94,10,287780108,0.581,0.572
Div90-Run0-tournament,94,11,309499956,0.584,0.577
Div90-Run0-tournament,94,12,332285542,0.614,0.599
Div90-Run0-tournament,94,13,354039373,0.593,0.581
Div90-Run0-tournament,94,14,375246277,0.563,0.557
Div90-Run0-tournament,94,15,396988650,0.511,0.505
Div90-Run0-tournament,94,16,417738269,0.497,0.487
Div90-Run0-tournament,94,17,439257894,0.460,0.454
Div90-Run0-tournament,94,18,459996374,0.462,0.453
Div90-Run0-tournament,94,19,479190241,0.414,0.406
Div90-Run0-tournament,94,20,498567246,0.442,0.433
Div90-Run0-tournament,95,0,0,1.000,0.909
Div90-Run0-tournament,95,1,37175175,0.879,0.863
Div90-Run0-tournament,95,2,71459573,0.840,0.832
Div90-Run0-tournament,95,3,102586431,0.832,0.818
Div90-Run0-tournament,95,4,131254730,0.791,0.769
Div90-Run0-tournament,95,5,158642608,0.759,0.745
Div90-Run0-tournament,95,6,185848741,0.752,0.738
Div90-Run0-tournament,95,7,212185897,0.754,0.742
