method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div15-Run1-tournament,73,5,46147378,0.230,0.228
Div15-Run1-tournament,73,6,55703268,0.252,0.248
Div15-Run1-tournament,73,7,65967720,0.278,0.275
Div15-Run1-tournament,73,8,75899130,0.257,0.254
Div15-Run1-tournament,73,9,85552154,0.233,0.228
Div15-Run1-tournament,73,10,93856876,0.256,0.251
Div15-Run1-tournament,73,11,101700258,0.233,0.231
Div15-Run1-tournament,73,12,109087508,0.204,0.203
Div15-Run1-tournament,73,13,116975668,0.198,0.197
Div15-Run1-tournament,73,14,124853661,0.236,0.232
Div15-Run1-tournament,73,15,132484920,0.286,0.280
Div15-Run1-tournament,73,16,139543235,0.225,0.223
Div15-Run1-tournament,73,17,146402970,0.206,0.202
Div15-Run1-tournament,73,18,153892430,0.200,0.198
Div15-Run1-tournament,73,19,161002843,0.201,0.199
Div15-Run1-tournament,73,20,168579673,0.213,0.210
Div15-Run1-tournament,74,0,0,1.000,0.086
Div15-Run1-tournament,74,1,7926932,0.122,0.120
Div15-Run1-tournament,74,2,17078597,0.146,0.143
Div15-Run1-tournament,74,3,26742661,0.182,0.180
Div15-Run1-tournament,74,4,35354835,0.224,0.223
Div15-Run1-tournament,74,5,43997286,0.205,0.204
Div15-Run1-tournament,74,6,52504257,0.226,0.226
Div15-Run1-tournament,74,7,58912564,0.191,0.190
Div15-Run1-tournament,74,8,65194086,0.141,0.137
Div15-Run1-tournament,74,9,71523088,0.171,0.169
Div15-Run1-tournament,74,10,79016629,0.142,0.139
Div15-Run1-tournament,74,11,90739845,0.174,0.172
Div15-Run1-tournament,74,12,111294433,0.204,0.199
Div15-Run1-tournament,74,13,135750365,0.195,0.191
Div15-Run1-tournament,74,14,162207879,0.221,0.217
Div15-Run1-tournament,74,15,186716817,0.294,0.290
Div15-Run1-tournament,74,16,206595234,0.371,0.368
Div15-Run1-tournament,74,17,226541888,0.445,0.436
Div15-Run1-tournament,74,18,249329680,0.439,0.433
Div15-Run1-tournament,74,19,285068728,0.443,0.440
Div15-Run1-tournament,74,20,343636444,0.428,0.425
Div15-Run1-tournament,75,0,0,1.000,0.086
Div15-Run1-tournament,75,1,7667486,0.129,0.125
Div15-Run1-tournament,75,2,16836816,0.147,0.147
Div15-Run1-tournament,75,3,26349398,0.172,0.170
Div15-Run1-tournament,75,4,35443269,0.194,0.192
Div15-Run1-tournament,75,5,44778598,0.207,0.205
Div15-Run1-tournament,75,6,54131016,0.251,0.246
Div15-Run1-tournament,75,7,62229355,0.238,0.238
Div15-Run1-tournament,75,8,70015638,0.224,0.221
Div15-Run1-tournament,75,9,77087225,0.247,0.244
Div15-Run1-tournament,75,10,83945601,0.223,0.222
Div15-Run1-tournament,75,11,91053962,0.258,0.253
Div15-Run1-tournament,75,12,97976930,0.250,0.246
Div15-Run1-tournament,75,13,104585484,0.216,0.207
Div15-Run1-tournament,75,14,111256411,0.206,0.204
Div15-Run1-tournament,75,15,117890016,0.184,0.181
Div15-Run1-tournament,75,16,124531763,0.205,0.201
Div15-Run1-tournament,75,17,131080159,0.205,0.202
Div15-Run1-tournament,75,18,137575888,0.164,0.162
Div15-Run1-tournament,75,19,144032356,0.170,0.166
Div15-Run1-tournament,75,20,150493242,0.179,0.174
Div15-Run1-tournament,76,0,0,1.000,0.086
Div15-Run1-tournament,76,1,7021947,0.107,0.105
Div15-Run1-tournament,76,2,16146783,0.131,0.129
Div15-Run1-tournament,76,3,25709595,0.168,0.166
Div15-Run1-tournament,76,4,34074287,0.185,0.183
Div15-Run1-tournament,76,5,42838878,0.187,0.183
Div15-Run1-tournament,76,6,50501675,0.209,0.206
Div15-Run1-tournament,76,7,57681006,0.140,0.139
Div15-Run1-tournament,76,8,64702067,0.140,0.138
Div15-Run1-tournament,76,9,72030905,0.152,0.148
Div15-Run1-tournament,76,10,79323850,0.155,0.153
Div15-Run1-tournament,76,11,87028349,0.178,0.173
Div15-Run1-tournament,76,12,94128156,0.178,0.176
Div15-Run1-tournament,76,13,101523895,0.183,0.178
Div15-Run1-tournament,76,14,108707570,0.224,0.220
Div15-Run1-tournament,76,15,117073127,0.254,0.251
Div15-Run1-tournament,76,16,125355997,0.220,0.218
Div15-Run1-tournament,76,17,133314616,0.198,0.194
Div15-Run1-tournament,76,18,141012712,0.213,0.213
Div15-Run1-tournament,76,19,149545689,0.216,0.215
Div15-Run1-tournament,76,20,158098069,0.210,0.207
Div15-Run1-tournament,77,0,0,1.000,0.086
Div15-Run1-tournament,77,1,7889950,0.117,0.114
Div15-Run1-tournament,77,2,17315397,0.133,0.132
Div15-Run1-tournament,77,3,27019152,0.181,0.179
Div15-Run1-tournament,77,4,35428481,0.216,0.215
Div15-Run1-tournament,77,5,44606282,0.183,0.180
Div15-Run1-tournament,77,6,54660854,0.209,0.206
Div15-Run1-tournament,77,7,63349614,0.231,0.229
Div15-Run1-tournament,77,8,70539740,0.213,0.210
Div15-Run1-tournament,77,9,77553955,0.182,0.182
Div15-Run1-tournament,77,10,83990017,0.190,0.189
Div15-Run1-tournament,77,11,90730702,0.236,0.232
Div15-Run1-tournament,77,12,97866598,0.242,0.237
Div15-Run1-tournament,77,13,104791960,0.240,0.231
Div15-Run1-tournament,77,14,111862748,0.238,0.232
Div15-Run1-tournament,77,15,119841302,0.277,0.265
Div15-Run1-tournament,77,16,127999918,0.350,0.340
Div15-Run1-tournament,77,17,136083002,0.376,0.367
Div15-Run1-tournament,77,18,145314154,0.397,0.390
Div15-Run1-tournament,77,19,154120428,0.420,0.419
Div15-Run1-tournament,77,20,163249332,0.398,0.389
Div15-Run1-tournament,78,0,0,1.000,0.086
Div15-Run1-tournament,78,1,7764781,0.106,0.104
Div15-Run1-tournament,78,2,16366230,0.134,0.133
Div15-Run1-tournament,78,3,25798215,0.158,0.156
Div15-Run1-tournament,78,4,34476721,0.210,0.208
Div15-Run1-tournament,78,5,42994621,0.234,0.229
Div15-Run1-tournament,78,6,51230573,0.202,0.201
Div15-Run1-tournament,78,7,58805049,0.186,0.182
Div15-Run1-tournament,78,8,66750917,0.180,0.178
Div15-Run1-tournament,78,9,74551619,0.268,0.265
Div15-Run1-tournament,78,10,82812367,0.255,0.253
Div15-Run1-tournament,78,11,91483937,0.271,0.265
Div15-Run1-tournament,78,12,100333949,0.316,0.313
Div15-Run1-tournament,78,13,109182707,0.273,0.271
Div15-Run1-tournament,78,14,118085510,0.276,0.274
Div15-Run1-tournament,78,15,127082479,0.337,0.336
Div15-Run1-tournament,78,16,136136778,0.330,0.329
Div15-Run1-tournament,78,17,144928125,0.324,0.322
Div15-Run1-tournament,78,18,154474662,0.332,0.331
Div15-Run1-tournament,78,19,163270834,0.378,0.376
Div15-Run1-tournament,78,20,172678143,0.399,0.391
Div15-Run1-tournament,79,0,0,1.000,0.086
Div15-Run1-tournament,79,1,7854501,0.120,0.117
Div15-Run1-tournament,79,2,16317248,0.150,0.148
Div15-Run1-tournament,79,3,25193730,0.161,0.160
Div15-Run1-tournament,79,4,33256165,0.200,0.199
Div15-Run1-tournament,79,5,42115075,0.234,0.230
Div15-Run1-tournament,79,6,50604125,0.261,0.259
Div15-Run1-tournament,79,7,58393603,0.236,0.233
Div15-Run1-tournament,79,8,66022548,0.225,0.221
Div15-Run1-tournament,79,9,73806886,0.198,0.194
Div15-Run1-tournament,79,10,82211860,0.199,0.197
Div15-Run1-tournament,79,11,93718265,0.217,0.213
Div15-Run1-tournament,79,12,103328132,0.290,0.281
Div15-Run1-tournament,79,13,111865401,0.313,0.304
Div15-Run1-tournament,79,14,119949944,0.313,0.297
Div15-Run1-tournament,79,15,128758363,0.261,0.250
Div15-Run1-tournament,79,16,137902883,0.279,0.268
Div15-Run1-tournament,79,17,146671888,0.243,0.236
Div15-Run1-tournament,79,18,155381444,0.264,0.252
Div15-Run1-tournament,79,19,163691724,0.252,0.239
Div15-Run1-tournament,79,20,171818533,0.215,0.206
Div15-Run1-tournament,80,0,0,1.000,0.086
Div15-Run1-tournament,80,1,7851751,0.134,0.130
Div15-Run1-tournament,80,2,16553248,0.148,0.145
Div15-Run1-tournament,80,3,27044968,0.165,0.162
Div15-Run1-tournament,80,4,37149071,0.222,0.219
Div15-Run1-tournament,80,5,47974647,0.238,0.234
Div15-Run1-tournament,80,6,59450027,0.230,0.223
Div15-Run1-tournament,80,7,69647193,0.233,0.230
Div15-Run1-tournament,80,8,78791825,0.298,0.295
Div15-Run1-tournament,80,9,86246045,0.242,0.241
Div15-Run1-tournament,80,10,93437844,0.224,0.219
Div15-Run1-tournament,80,11,100865318,0.209,0.207
Div15-Run1-tournament,80,12,108847715,0.257,0.253
Div15-Run1-tournament,80,13,116766054,0.302,0.297
Div15-Run1-tournament,80,14,125622455,0.303,0.300
Div15-Run1-tournament,80,15,135172553,0.402,0.394
Div15-Run1-tournament,80,16,145169861,0.415,0.405
Div15-Run1-tournament,80,17,155982139,0.416,0.404
Div15-Run1-tournament,80,18,166250495,0.396,0.388
Div15-Run1-tournament,80,19,176669858,0.416,0.407
Div15-Run1-tournament,80,20,187386507,0.450,0.445
Div15-Run1-tournament,81,0,0,1.000,0.086
Div15-Run1-tournament,81,1,7176703,0.124,0.122
Div15-Run1-tournament,81,2,15847072,0.165,0.163
Div15-Run1-tournament,81,3,25468910,0.173,0.172
Div15-Run1-tournament,81,4,34233158,0.193,0.191
Div15-Run1-tournament,81,5,43902157,0.226,0.224
Div15-Run1-tournament,81,6,55284243,0.277,0.276
Div15-Run1-tournament,81,7,68548128,0.281,0.280
Div15-Run1-tournament,81,8,86899298,0.225,0.220
Div15-Run1-tournament,81,9,104999866,0.226,0.224
Div15-Run1-tournament,81,10,117437921,0.263,0.263
Div15-Run1-tournament,81,11,126332233,0.330,0.327
Div15-Run1-tournament,81,12,135646606,0.362,0.356
Div15-Run1-tournament,81,13,143735273,0.366,0.362
Div15-Run1-tournament,81,14,152133878,0.353,0.347
Div15-Run1-tournament,81,15,160591629,0.417,0.408
Div15-Run1-tournament,81,16,169358514,0.441,0.426
Div15-Run1-tournament,81,17,178412997,0.409,0.396
Div15-Run1-tournament,81,18,187030587,0.343,0.332
Div15-Run1-tournament,81,19,195852717,0.318,0.312
Div15-Run1-tournament,81,20,204917152,0.326,0.320
Div15-Run1-tournament,82,0,0,1.000,0.086
Div15-Run1-tournament,82,1,8026958,0.116,0.114
Div15-Run1-tournament,82,2,17575037,0.137,0.135
Div15-Run1-tournament,82,3,27008481,0.166,0.166
Div15-Run1-tournament,82,4,35837374,0.217,0.213
Div15-Run1-tournament,82,5,45960466,0.208,0.206
Div15-Run1-tournament,82,6,56883170,0.200,0.194
Div15-Run1-tournament,82,7,66482540,0.206,0.205
Div15-Run1-tournament,82,8,75281193,0.212,0.209
Div15-Run1-tournament,82,9,85676350,0.209,0.209
Div15-Run1-tournament,82,10,96518499,0.155,0.154
Div15-Run1-tournament,82,11,107534654,0.184,0.176
Div15-Run1-tournament,82,12,119078497,0.198,0.188
Div15-Run1-tournament,82,13,129909824,0.230,0.221
Div15-Run1-tournament,82,14,141259887,0.257,0.246
Div15-Run1-tournament,82,15,152445003,0.215,0.204
Div15-Run1-tournament,82,16,163855972,0.212,0.205
Div15-Run1-tournament,82,17,174857266,0.192,0.183
Div15-Run1-tournament,82,18,186041556,0.213,0.205
Div15-Run1-tournament,82,19,197549635,0.255,0.251
Div15-Run1-tournament,82,20,208757834,0.266,0.254
Div15-Run1-tournament,83,0,0,1.000,0.086
Div15-Run1-tournament,83,1,8471326,0.118,0.116
Div15-Run1-tournament,83,2,17169383,0.144,0.142
Div15-Run1-tournament,83,3,27717938,0.153,0.150
Div15-Run1-tournament,83,4,37126783,0.161,0.158
Div15-Run1-tournament,83,5,46670376,0.166,0.164
Div15-Run1-tournament,83,6,56690735,0.153,0.150
Div15-Run1-tournament,83,7,66646824,0.174,0.171
Div15-Run1-tournament,83,8,76777043,0.166,0.162
Div15-Run1-tournament,83,9,86135501,0.168,0.165
Div15-Run1-tournament,83,10,95327772,0.149,0.148
Div15-Run1-tournament,83,11,104306288,0.183,0.176
Div15-Run1-tournament,83,12,113701586,0.193,0.189
Div15-Run1-tournament,83,13,123295899,0.192,0.188
Div15-Run1-tournament,83,14,132534518,0.207,0.198
Div15-Run1-tournament,83,15,142034486,0.241,0.231
Div15-Run1-tournament,83,16,151755429,0.244,0.228
Div15-Run1-tournament,83,17,161760288,0.249,0.228
Div15-Run1-tournament,83,18,171753400,0.267,0.244
Div15-Run1-tournament,83,19,182117728,0.240,0.215
Div15-Run1-tournament,83,20,191934780,0.244,0.219
Div15-Run1-tournament,84,0,0,1.000,0.086
Div15-Run1-tournament,84,1,7939860,0.132,0.128
Div15-Run1-tournament,84,2,16877876,0.153,0.151
Div15-Run1-tournament,84,3,26554670,0.153,0.152
Div15-Run1-tournament,84,4,34616643,0.201,0.199
Div15-Run1-tournament,84,5,42029262,0.203,0.203
Div15-Run1-tournament,84,6,49501613,0.179,0.178
Div15-Run1-tournament,84,7,56796821,0.166,0.161
Div15-Run1-tournament,84,8,64682667,0.110,0.109
Div15-Run1-tournament,84,9,72812205,0.070,0.069
Div15-Run1-tournament,84,10,81143515,0.097,0.096
Div15-Run1-tournament,84,11,89414718,0.110,0.110
Div15-Run1-tournament,84,12,98263779,0.106,0.104
Div15-Run1-tournament,84,13,108132452,0.128,0.123
Div15-Run1-tournament,84,14,119560755,0.164,0.159
Div15-Run1-tournament,84,15,133463925,0.194,0.191
Div15-Run1-tournament,84,16,148533230,0.204,0.198
Div15-Run1-tournament,84,17,164593476,0.233,0.223
Div15-Run1-tournament,84,18,179954418,0.228,0.217
Div15-Run1-tournament,84,19,195325918,0.261,0.251
Div15-Run1-tournament,84,20,210491796,0.218,0.208
Div15-Run1-tournament,85,0,0,1.000,0.086
Div15-Run1-tournament,85,1,8139820,0.107,0.105
Div15-Run1-tournament,85,2,17271560,0.162,0.161
Div15-Run1-tournament,85,3,26380840,0.186,0.184
Div15-Run1-tournament,85,4,35329918,0.207,0.199
Div15-Run1-tournament,85,5,42646790,0.204,0.191
Div15-Run1-tournament,85,6,49621081,0.191,0.180
Div15-Run1-tournament,85,7,56619346,0.174,0.171
Div15-Run1-tournament,85,8,63711268,0.191,0.185
Div15-Run1-tournament,85,9,71274557,0.214,0.211
Div15-Run1-tournament,85,10,79034346,0.184,0.183
Div15-Run1-tournament,85,11,86598830,0.196,0.191
Div15-Run1-tournament,85,12,94177203,0.222,0.214
Div15-Run1-tournament,85,13,102405366,0.254,0.246
Div15-Run1-tournament,85,14,110618016,0.298,0.286
Div15-Run1-tournament,85,15,118601492,0.288,0.270
Div15-Run1-tournament,85,16,126992039,0.280,0.264
Div15-Run1-tournament,85,17,135956481,0.293,0.282
Div15-Run1-tournament,85,18,144271168,0.303,0.293
Div15-Run1-tournament,85,19,153168307,0.274,0.269
Div15-Run1-tournament,85,20,161739310,0.286,0.277
Div15-Run1-tournament,86,0,0,1.000,0.086
Div15-Run1-tournament,86,1,7397773,0.120,0.119
Div15-Run1-tournament,86,2,16707249,0.130,0.127
Div15-Run1-tournament,86,3,26835914,0.144,0.142
Div15-Run1-tournament,86,4,36318160,0.166,0.163
Div15-Run1-tournament,86,5,45908826,0.198,0.195
Div15-Run1-tournament,86,6,54972903,0.208,0.205
Div15-Run1-tournament,86,7,62969158,0.213,0.211
Div15-Run1-tournament,86,8,70125672,0.181,0.181
Div15-Run1-tournament,86,9,76161340,0.162,0.161
Div15-Run1-tournament,86,10,82787502,0.184,0.183
Div15-Run1-tournament,86,11,89506154,0.187,0.183
Div15-Run1-tournament,86,12,96369146,0.222,0.217
Div15-Run1-tournament,86,13,104133599,0.241,0.236
Div15-Run1-tournament,86,14,111949922,0.259,0.249
Div15-Run1-tournament,86,15,119582527,0.273,0.264
Div15-Run1-tournament,86,16,127307733,0.291,0.282
Div15-Run1-tournament,86,17,135168071,0.274,0.271
Div15-Run1-tournament,86,18,142968463,0.297,0.289
Div15-Run1-tournament,86,19,150480174,0.330,0.324
Div15-Run1-tournament,86,20,157778157,0.298,0.295
Div15-Run1-tournament,87,0,0,1.000,0.086
Div15-Run1-tournament,87,1,7429992,0.106,0.104
Div15-Run1-tournament,87,2,16681925,0.131,0.128
Div15-Run1-tournament,87,3,26168345,0.129,0.128
Div15-Run1-tournament,87,4,34527895,0.163,0.162
Div15-Run1-tournament,87,5,41354293,0.110,0.109
Div15-Run1-tournament,87,6,47979261,0.059,0.058
Div15-Run1-tournament,87,7,54438322,0.080,0.079
Div15-Run1-tournament,87,8,61403570,0.098,0.094
Div15-Run1-tournament,87,9,69547177,0.120,0.114
Div15-Run1-tournament,87,10,78729593,0.152,0.142
Div15-Run1-tournament,87,11,88500767,0.146,0.138
Div15-Run1-tournament,87,12,98612594,0.153,0.146
Div15-Run1-tournament,87,13,108763812,0.186,0.182
Div15-Run1-tournament,87,14,118688956,0.190,0.180
Div15-Run1-tournament,87,15,129068939,0.188,0.182
Div15-Run1-tournament,87,16,140099472,0.177,0.175
Div15-Run1-tournament,87,17,150759876,0.178,0.171
Div15-Run1-tournament,87,18,161689496,0.172,0.165
Div15-Run1-tournament,87,19,172474113,0.194,0.191
Div15-Run1-tournament,87,20,183040835,0.212,0.204
Div15-Run1-tournament,88,0,0,1.000,0.086
Div15-Run1-tournament,88,1,7289871,0.114,0.114
Div15-Run1-tournament,88,2,15893707,0.135,0.134
Div15-Run1-tournament,88,3,25244854,0.156,0.154
Div15-Run1-tournament,88,4,33671350,0.172,0.169
Div15-Run1-tournament,88,5,42876830,0.191,0.189
Div15-Run1-tournament,88,6,51368526,0.211,0.205
Div15-Run1-tournament,88,7,60395071,0.214,0.207
Div15-Run1-tournament,88,8,68277247,0.235,0.224
Div15-Run1-tournament,88,9,77704631,0.218,0.207
Div15-Run1-tournament,88,10,89639004,0.260,0.245
Div15-Run1-tournament,88,11,101596104,0.252,0.237
Div15-Run1-tournament,88,12,115408400,0.234,0.221
Div15-Run1-tournament,88,13,131265977,0.265,0.248
Div15-Run1-tournament,88,14,146253788,0.251,0.230
Div15-Run1-tournament,88,15,162730470,0.256,0.237
Div15-Run1-tournament,88,16,183792015,0.327,0.310
Div15-Run1-tournament,88,17,209529380,0.330,0.310
Div15-Run1-tournament,88,18,240891797,0.365,0.351
Div15-Run1-tournament,88,19,273487307,0.385,0.359
Div15-Run1-tournament,88,20,304442378,0.428,0.396
Div15-Run1-tournament,89,0,0,1.000,0.086
Div15-Run1-tournament,89,1,7423530,0.119,0.118
Div15-Run1-tournament,89,2,17252776,0.158,0.156
Div15-Run1-tournament,89,3,26542378,0.203,0.201
Div15-Run1-tournament,89,4,35793089,0.237,0.232
Div15-Run1-tournament,89,5,45729018,0.233,0.231
Div15-Run1-tournament,89,6,55053339,0.252,0.250
Div15-Run1-tournament,89,7,63116572,0.256,0.252
Div15-Run1-tournament,89,8,71207389,0.227,0.223
Div15-Run1-tournament,89,9,80094571,0.202,0.200
Div15-Run1-tournament,89,10,89963512,0.234,0.230
Div15-Run1-tournament,89,11,100100632,0.284,0.279
Div15-Run1-tournament,89,12,110146076,0.315,0.310
Div15-Run1-tournament,89,13,120278000,0.324,0.313
Div15-Run1-tournament,89,14,129439661,0.328,0.322
Div15-Run1-tournament,89,15,138817664,0.332,0.319
Div15-Run1-tournament,89,16,147806984,0.346,0.336
Div15-Run1-tournament,89,17,156943967,0.345,0.333
Div15-Run1-tournament,89,18,165475471,0.330,0.312
Div15-Run1-tournament,89,19,174808692,0.355,0.344
Div15-Run1-tournament,89,20,185470150,0.321,0.316
Div15-Run1-tournament,90,0,0,1.000,0.086
Div15-Run1-tournament,90,1,7914327,0.113,0.109
Div15-Run1-tournament,90,2,17116070,0.147,0.145
Div15-Run1-tournament,90,3,26947547,0.172,0.168
Div15-Run1-tournament,90,4,36414653,0.213,0.210
Div15-Run1-tournament,90,5,49458226,0.231,0.228
Div15-Run1-tournament,90,6,67704384,0.205,0.202
Div15-Run1-tournament,90,7,91010124,0.165,0.162
Div15-Run1-tournament,90,8,116619980,0.176,0.170
Div15-Run1-tournament,90,9,141892866,0.183,0.180
Div15-Run1-tournament,90,10,166907521,0.211,0.211
Div15-Run1-tournament,90,11,193085056,0.235,0.235
Div15-Run1-tournament,90,12,223492559,0.238,0.234
Div15-Run1-tournament,90,13,258216282,0.218,0.214
Div15-Run1-tournament,90,14,294106731,0.235,0.225
Div15-Run1-tournament,90,15,328500906,0.274,0.270
Div15-Run1-tournament,90,16,361874184,0.300,0.296
Div15-Run1-tournament,90,17,394960344,0.331,0.329
Div15-Run1-tournament,90,18,430115511,0.320,0.315
Div15-Run1-tournament,90,19,466061343,0.302,0.299
Div15-Run1-tournament,90,20,500947248,0.317,0.315
Div15-Run1-tournament,91,0,0,1.000,0.086
Div15-Run1-tournament,91,1,8085973,0.117,0.113
Div15-Run1-tournament,91,2,17361000,0.116,0.115
Div15-Run1-tournament,91,3,27221797,0.162,0.161
Div15-Run1-tournament,91,4,36061735,0.195,0.189
Div15-Run1-tournament,91,5,45092543,0.155,0.152
Div15-Run1-tournament,91,6,54060593,0.193,0.192
Div15-Run1-tournament,91,7,62104784,0.255,0.252
Div15-Run1-tournament,91,8,71164891,0.305,0.302
Div15-Run1-tournament,91,9,79713599,0.269,0.267
Div15-Run1-tournament,91,10,88756828,0.265,0.260
Div15-Run1-tournament,91,11,97573306,0.262,0.254
Div15-Run1-tournament,91,12,106753532,0.242,0.235
Div15-Run1-tournament,91,13,117450997,0.302,0.296
Div15-Run1-tournament,91,14,128570356,0.345,0.338
Div15-Run1-tournament,91,15,140370619,0.328,0.317
Div15-Run1-tournament,91,16,151267474,0.347,0.332
Div15-Run1-tournament,91,17,163835317,0.382,0.367
Div15-Run1-tournament,91,18,175876521,0.390,0.374
Div15-Run1-tournament,91,19,188587796,0.440,0.423
Div15-Run1-tournament,91,20,200941798,0.425,0.412
Div15-Run1-tournament,92,0,0,1.000,0.086
Div15-Run1-tournament,92,1,7694919,0.118,0.117
Div15-Run1-tournament,92,2,17155666,0.140,0.136
Div15-Run1-tournament,92,3,26746597,0.169,0.167
Div15-Run1-tournament,92,4,35842289,0.168,0.167
Div15-Run1-tournament,92,5,43967041,0.153,0.150
Div15-Run1-tournament,92,6,52250005,0.132,0.131
Div15-Run1-tournament,92,7,61503846,0.161,0.154
Div15-Run1-tournament,92,8,71463277,0.159,0.155
Div15-Run1-tournament,92,9,81858459,0.175,0.172
Div15-Run1-tournament,92,10,92368303,0.185,0.180
Div15-Run1-tournament,92,11,102909564,0.169,0.163
Div15-Run1-tournament,92,12,113709080,0.201,0.195
Div15-Run1-tournament,92,13,124281035,0.240,0.223
Div15-Run1-tournament,92,14,134431402,0.230,0.210
Div15-Run1-tournament,92,15,144651647,0.236,0.219
Div15-Run1-tournament,92,16,154448875,0.246,0.232
Div15-Run1-tournament,92,17,164329547,0.280,0.263
Div15-Run1-tournament,92,18,174548284,0.293,0.275
Div15-Run1-tournament,92,19,184957785,0.272,0.265
Div15-Run1-tournament,92,20,195618498,0.280,0.268
Div15-Run1-tournament,93,0,0,1.000,0.086
Div15-Run1-tournament,93,1,7800038,0.112,0.112
Div15-Run1-tournament,93,2,17121977,0.137,0.135
Div15-Run1-tournament,93,3,26963934,0.177,0.172
Div15-Run1-tournament,93,4,36216916,0.219,0.216
Div15-Run1-tournament,93,5,45692636,0.235,0.232
Div15-Run1-tournament,93,6,56016047,0.270,0.265
Div15-Run1-tournament,93,7,66050499,0.360,0.354
Div15-Run1-tournament,93,8,74175779,0.371,0.356
Div15-Run1-tournament,93,9,82358650,0.389,0.375
Div15-Run1-tournament,93,10,90671999,0.384,0.368
Div15-Run1-tournament,93,11,100783000,0.331,0.324
