method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run0-tournament,76,14,997052120,0.380,0.376
Drop25-Run0-tournament,76,15,1066800466,0.413,0.404
Drop25-Run0-tournament,76,16,1135670755,0.415,0.407
Drop25-Run0-tournament,76,17,1203420526,0.410,0.401
Drop25-Run0-tournament,76,18,1271500368,0.417,0.412
Drop25-Run0-tournament,76,19,1338803221,0.426,0.414
Drop25-Run0-tournament,76,20,1405676584,0.397,0.385
Drop25-Run0-tournament,77,0,0,1.000,0.371
Drop25-Run0-tournament,77,1,73665719,0.339,0.333
Drop25-Run0-tournament,77,2,147201357,0.319,0.316
Drop25-Run0-tournament,77,3,220756121,0.328,0.322
Drop25-Run0-tournament,77,4,294158835,0.327,0.323
Drop25-Run0-tournament,77,5,366757815,0.334,0.334
Drop25-Run0-tournament,77,6,440043784,0.351,0.342
Drop25-Run0-tournament,77,7,512716853,0.370,0.365
Drop25-Run0-tournament,77,8,585936186,0.351,0.348
Drop25-Run0-tournament,77,9,658753021,0.347,0.339
Drop25-Run0-tournament,77,10,730985162,0.385,0.376
Drop25-Run0-tournament,77,11,802436788,0.371,0.369
Drop25-Run0-tournament,77,12,873511893,0.356,0.351
Drop25-Run0-tournament,77,13,945118203,0.372,0.366
Drop25-Run0-tournament,77,14,1015556334,0.372,0.366
Drop25-Run0-tournament,77,15,1086188145,0.386,0.379
Drop25-Run0-tournament,77,16,1156984011,0.384,0.371
Drop25-Run0-tournament,77,17,1227713076,0.401,0.395
Drop25-Run0-tournament,77,18,1297933557,0.358,0.350
Drop25-Run0-tournament,77,19,1367583781,0.368,0.365
Drop25-Run0-tournament,77,20,1436041471,0.377,0.372
Drop25-Run0-tournament,78,0,0,1.000,0.371
Drop25-Run0-tournament,78,1,72660191,0.307,0.302
Drop25-Run0-tournament,78,2,145332110,0.332,0.329
Drop25-Run0-tournament,78,3,218225456,0.352,0.349
Drop25-Run0-tournament,78,4,291644661,0.352,0.348
Drop25-Run0-tournament,78,5,363924070,0.359,0.354
Drop25-Run0-tournament,78,6,436232911,0.347,0.338
Drop25-Run0-tournament,78,7,508164813,0.377,0.372
Drop25-Run0-tournament,78,8,578446448,0.380,0.376
Drop25-Run0-tournament,78,9,647877503,0.370,0.365
Drop25-Run0-tournament,78,10,717137023,0.363,0.358
Drop25-Run0-tournament,78,11,785672465,0.390,0.381
Drop25-Run0-tournament,78,12,855203929,0.369,0.365
Drop25-Run0-tournament,78,13,923389296,0.388,0.379
Drop25-Run0-tournament,78,14,990559986,0.373,0.370
Drop25-Run0-tournament,78,15,1057831515,0.361,0.357
Drop25-Run0-tournament,78,16,1125928353,0.351,0.342
Drop25-Run0-tournament,78,17,1193388335,0.389,0.382
Drop25-Run0-tournament,78,18,1260930973,0.375,0.371
Drop25-Run0-tournament,78,19,1327978622,0.392,0.384
Drop25-Run0-tournament,78,20,1395048083,0.395,0.390
Drop25-Run0-tournament,79,0,0,1.000,0.371
Drop25-Run0-tournament,79,1,73832248,0.311,0.307
Drop25-Run0-tournament,79,2,146982014,0.306,0.302
Drop25-Run0-tournament,79,3,221038245,0.352,0.349
Drop25-Run0-tournament,79,4,294283110,0.339,0.335
Drop25-Run0-tournament,79,5,367881627,0.351,0.345
Drop25-Run0-tournament,79,6,440992199,0.358,0.355
Drop25-Run0-tournament,79,7,513038486,0.355,0.349
Drop25-Run0-tournament,79,8,586702843,0.365,0.362
Drop25-Run0-tournament,79,9,658892436,0.362,0.358
Drop25-Run0-tournament,79,10,729672863,0.377,0.371
Drop25-Run0-tournament,79,11,799455229,0.348,0.344
Drop25-Run0-tournament,79,12,870286439,0.357,0.352
Drop25-Run0-tournament,79,13,940570129,0.368,0.361
Drop25-Run0-tournament,79,14,1010899763,0.366,0.361
Drop25-Run0-tournament,79,15,1081926009,0.395,0.389
Drop25-Run0-tournament,79,16,1153559993,0.396,0.390
Drop25-Run0-tournament,79,17,1222777974,0.383,0.380
Drop25-Run0-tournament,79,18,1293839062,0.382,0.378
Drop25-Run0-tournament,79,19,1362387826,0.382,0.376
Drop25-Run0-tournament,79,20,1429517282,0.399,0.395
Drop25-Run0-tournament,80,0,0,1.000,0.371
Drop25-Run0-tournament,80,1,72393603,0.312,0.310
Drop25-Run0-tournament,80,2,145922347,0.321,0.312
Drop25-Run0-tournament,80,3,219139525,0.346,0.340
Drop25-Run0-tournament,80,4,291230145,0.321,0.316
Drop25-Run0-tournament,80,5,362774733,0.383,0.378
Drop25-Run0-tournament,80,6,433144842,0.388,0.381
Drop25-Run0-tournament,80,7,503089924,0.372,0.363
Drop25-Run0-tournament,80,8,572485768,0.363,0.359
Drop25-Run0-tournament,80,9,640729795,0.318,0.316
Drop25-Run0-tournament,80,10,710159747,0.372,0.369
Drop25-Run0-tournament,80,11,778797686,0.374,0.366
Drop25-Run0-tournament,80,12,848837466,0.366,0.355
Drop25-Run0-tournament,80,13,918780213,0.400,0.391
Drop25-Run0-tournament,80,14,989395879,0.448,0.429
Drop25-Run0-tournament,80,15,1060185141,0.466,0.455
Drop25-Run0-tournament,80,16,1132554992,0.478,0.461
Drop25-Run0-tournament,80,17,1205086389,0.450,0.433
Drop25-Run0-tournament,80,18,1276052935,0.441,0.424
Drop25-Run0-tournament,80,19,1347679181,0.462,0.439
Drop25-Run0-tournament,80,20,1420706897,0.449,0.436
Drop25-Run0-tournament,81,0,0,1.000,0.371
Drop25-Run0-tournament,81,1,73154068,0.324,0.320
Drop25-Run0-tournament,81,2,145093450,0.338,0.333
Drop25-Run0-tournament,81,3,218183784,0.325,0.320
Drop25-Run0-tournament,81,4,290671292,0.372,0.367
Drop25-Run0-tournament,81,5,363922903,0.372,0.370
Drop25-Run0-tournament,81,6,437489329,0.348,0.346
Drop25-Run0-tournament,81,7,510347374,0.366,0.361
Drop25-Run0-tournament,81,8,582728710,0.353,0.347
Drop25-Run0-tournament,81,9,654283978,0.322,0.319
Drop25-Run0-tournament,81,10,725143944,0.329,0.322
Drop25-Run0-tournament,81,11,796174042,0.345,0.341
Drop25-Run0-tournament,81,12,868327226,0.375,0.366
Drop25-Run0-tournament,81,13,939890661,0.366,0.354
Drop25-Run0-tournament,81,14,1010865499,0.332,0.327
Drop25-Run0-tournament,81,15,1081546990,0.343,0.335
Drop25-Run0-tournament,81,16,1151027928,0.316,0.308
Drop25-Run0-tournament,81,17,1219335959,0.309,0.300
Drop25-Run0-tournament,81,18,1287486964,0.332,0.324
Drop25-Run0-tournament,81,19,1355229739,0.330,0.315
Drop25-Run0-tournament,81,20,1422523396,0.324,0.309
Drop25-Run0-tournament,82,0,0,1.000,0.371
Drop25-Run0-tournament,82,1,72480947,0.323,0.319
Drop25-Run0-tournament,82,2,146689361,0.335,0.330
Drop25-Run0-tournament,82,3,219768289,0.331,0.325
Drop25-Run0-tournament,82,4,293533993,0.337,0.333
Drop25-Run0-tournament,82,5,366501631,0.347,0.341
Drop25-Run0-tournament,82,6,438683140,0.340,0.336
Drop25-Run0-tournament,82,7,510367509,0.335,0.331
Drop25-Run0-tournament,82,8,582483785,0.365,0.362
Drop25-Run0-tournament,82,9,653815562,0.409,0.400
Drop25-Run0-tournament,82,10,723986081,0.374,0.368
Drop25-Run0-tournament,82,11,795672817,0.384,0.379
Drop25-Run0-tournament,82,12,865233926,0.368,0.361
Drop25-Run0-tournament,82,13,936013914,0.367,0.358
Drop25-Run0-tournament,82,14,1005734022,0.386,0.379
Drop25-Run0-tournament,82,15,1075316682,0.364,0.355
Drop25-Run0-tournament,82,16,1145997486,0.373,0.367
Drop25-Run0-tournament,82,17,1215464060,0.345,0.335
Drop25-Run0-tournament,82,18,1284839478,0.353,0.348
Drop25-Run0-tournament,82,19,1352679827,0.378,0.372
Drop25-Run0-tournament,82,20,1418447341,0.372,0.366
Drop25-Run0-tournament,83,0,0,1.000,0.371
Drop25-Run0-tournament,83,1,72817778,0.308,0.304
Drop25-Run0-tournament,83,2,145245683,0.335,0.334
Drop25-Run0-tournament,83,3,218204708,0.341,0.339
Drop25-Run0-tournament,83,4,291406742,0.350,0.346
Drop25-Run0-tournament,83,5,363892597,0.362,0.358
Drop25-Run0-tournament,83,6,436253515,0.365,0.356
Drop25-Run0-tournament,83,7,508931510,0.367,0.362
Drop25-Run0-tournament,83,8,580990836,0.361,0.356
Drop25-Run0-tournament,83,9,653712249,0.384,0.375
Drop25-Run0-tournament,83,10,726191219,0.384,0.373
Drop25-Run0-tournament,83,11,799301144,0.382,0.376
Drop25-Run0-tournament,83,12,871397858,0.413,0.403
Drop25-Run0-tournament,83,13,941478557,0.398,0.390
Drop25-Run0-tournament,83,14,1012400962,0.388,0.383
Drop25-Run0-tournament,83,15,1083008398,0.349,0.345
Drop25-Run0-tournament,83,16,1153379608,0.372,0.367
Drop25-Run0-tournament,83,17,1223278751,0.361,0.355
Drop25-Run0-tournament,83,18,1292720895,0.370,0.364
Drop25-Run0-tournament,83,19,1362830253,0.408,0.400
Drop25-Run0-tournament,83,20,1433256958,0.405,0.401
Drop25-Run0-tournament,84,0,0,1.000,0.371
Drop25-Run0-tournament,84,1,72964564,0.335,0.328
Drop25-Run0-tournament,84,2,145637541,0.327,0.319
Drop25-Run0-tournament,84,3,218158048,0.336,0.333
Drop25-Run0-tournament,84,4,290757830,0.356,0.347
Drop25-Run0-tournament,84,5,363926838,0.368,0.361
Drop25-Run0-tournament,84,6,436503884,0.349,0.346
Drop25-Run0-tournament,84,7,510063805,0.354,0.348
Drop25-Run0-tournament,84,8,582708083,0.359,0.352
Drop25-Run0-tournament,84,9,654102203,0.380,0.369
Drop25-Run0-tournament,84,10,724482620,0.365,0.354
Drop25-Run0-tournament,84,11,794564302,0.381,0.370
Drop25-Run0-tournament,84,12,863931789,0.360,0.354
Drop25-Run0-tournament,84,13,934751125,0.383,0.377
Drop25-Run0-tournament,84,14,1004120588,0.370,0.362
Drop25-Run0-tournament,84,15,1072868145,0.347,0.340
Drop25-Run0-tournament,84,16,1141676778,0.359,0.355
Drop25-Run0-tournament,84,17,1209933970,0.358,0.351
Drop25-Run0-tournament,84,18,1278147342,0.359,0.352
Drop25-Run0-tournament,84,19,1346014045,0.365,0.361
Drop25-Run0-tournament,84,20,1413944712,0.406,0.396
Drop25-Run0-tournament,85,0,0,1.000,0.371
Drop25-Run0-tournament,85,1,73496085,0.329,0.325
Drop25-Run0-tournament,85,2,146847349,0.336,0.332
Drop25-Run0-tournament,85,3,219435364,0.345,0.339
Drop25-Run0-tournament,85,4,292865380,0.362,0.358
Drop25-Run0-tournament,85,5,365327155,0.338,0.334
Drop25-Run0-tournament,85,6,437511692,0.366,0.361
Drop25-Run0-tournament,85,7,508968103,0.359,0.352
Drop25-Run0-tournament,85,8,580578870,0.366,0.359
Drop25-Run0-tournament,85,9,652489867,0.391,0.388
Drop25-Run0-tournament,85,10,723802693,0.378,0.368
Drop25-Run0-tournament,85,11,794446994,0.380,0.372
Drop25-Run0-tournament,85,12,864957760,0.364,0.356
Drop25-Run0-tournament,85,13,936490311,0.388,0.383
Drop25-Run0-tournament,85,14,1007107299,0.379,0.371
Drop25-Run0-tournament,85,15,1076750613,0.377,0.370
Drop25-Run0-tournament,85,16,1146989272,0.382,0.376
Drop25-Run0-tournament,85,17,1216789916,0.357,0.352
Drop25-Run0-tournament,85,18,1286423505,0.379,0.370
Drop25-Run0-tournament,85,19,1355127773,0.368,0.359
Drop25-Run0-tournament,85,20,1422729958,0.369,0.364
Drop25-Run0-tournament,86,0,0,1.000,0.371
Drop25-Run0-tournament,86,1,71851929,0.319,0.317
Drop25-Run0-tournament,86,2,144249431,0.326,0.322
Drop25-Run0-tournament,86,3,218263773,0.339,0.337
Drop25-Run0-tournament,86,4,290609113,0.328,0.323
Drop25-Run0-tournament,86,5,362653838,0.324,0.319
Drop25-Run0-tournament,86,6,434258626,0.376,0.371
Drop25-Run0-tournament,86,7,505504770,0.365,0.358
Drop25-Run0-tournament,86,8,577299038,0.372,0.369
Drop25-Run0-tournament,86,9,649613773,0.380,0.378
Drop25-Run0-tournament,86,10,721183672,0.356,0.354
Drop25-Run0-tournament,86,11,791883996,0.408,0.397
Drop25-Run0-tournament,86,12,863679878,0.402,0.395
Drop25-Run0-tournament,86,13,934979676,0.405,0.396
Drop25-Run0-tournament,86,14,1005840671,0.396,0.389
Drop25-Run0-tournament,86,15,1075021653,0.396,0.388
Drop25-Run0-tournament,86,16,1144871014,0.388,0.375
Drop25-Run0-tournament,86,17,1215231051,0.375,0.370
Drop25-Run0-tournament,86,18,1284577448,0.395,0.386
Drop25-Run0-tournament,86,19,1354592347,0.404,0.397
Drop25-Run0-tournament,86,20,1421435850,0.389,0.382
Drop25-Run0-tournament,87,0,0,1.000,0.371
Drop25-Run0-tournament,87,1,72350424,0.322,0.320
Drop25-Run0-tournament,87,2,145787370,0.310,0.303
Drop25-Run0-tournament,87,3,219044798,0.325,0.320
Drop25-Run0-tournament,87,4,291883385,0.336,0.331
Drop25-Run0-tournament,87,5,364802363,0.366,0.362
Drop25-Run0-tournament,87,6,435567489,0.359,0.354
Drop25-Run0-tournament,87,7,507175451,0.354,0.348
Drop25-Run0-tournament,87,8,579015451,0.392,0.388
Drop25-Run0-tournament,87,9,650346114,0.369,0.364
Drop25-Run0-tournament,87,10,721678347,0.398,0.391
Drop25-Run0-tournament,87,11,794522815,0.384,0.379
Drop25-Run0-tournament,87,12,865989023,0.409,0.401
Drop25-Run0-tournament,87,13,937262915,0.409,0.404
Drop25-Run0-tournament,87,14,1007118949,0.397,0.396
Drop25-Run0-tournament,87,15,1076711759,0.418,0.410
Drop25-Run0-tournament,87,16,1145065055,0.399,0.389
Drop25-Run0-tournament,87,17,1212533505,0.420,0.412
Drop25-Run0-tournament,87,18,1280494458,0.433,0.426
Drop25-Run0-tournament,87,19,1347748026,0.396,0.388
Drop25-Run0-tournament,87,20,1415018880,0.404,0.399
Drop25-Run0-tournament,88,0,0,1.000,0.371
Drop25-Run0-tournament,88,1,73580763,0.323,0.320
Drop25-Run0-tournament,88,2,146872092,0.320,0.316
Drop25-Run0-tournament,88,3,220617285,0.330,0.326
Drop25-Run0-tournament,88,4,293413715,0.361,0.355
Drop25-Run0-tournament,88,5,366074154,0.350,0.345
Drop25-Run0-tournament,88,6,438604415,0.346,0.340
Drop25-Run0-tournament,88,7,510573779,0.363,0.354
Drop25-Run0-tournament,88,8,582530317,0.375,0.370
Drop25-Run0-tournament,88,9,653744260,0.367,0.362
Drop25-Run0-tournament,88,10,725505990,0.387,0.382
Drop25-Run0-tournament,88,11,797054260,0.359,0.353
Drop25-Run0-tournament,88,12,869354191,0.409,0.402
Drop25-Run0-tournament,88,13,941634297,0.394,0.385
Drop25-Run0-tournament,88,14,1012851209,0.405,0.396
Drop25-Run0-tournament,88,15,1085032368,0.389,0.383
Drop25-Run0-tournament,88,16,1158278867,0.388,0.383
Drop25-Run0-tournament,88,17,1230959475,0.391,0.386
Drop25-Run0-tournament,88,18,1303491030,0.401,0.394
Drop25-Run0-tournament,88,19,1375814958,0.395,0.385
Drop25-Run0-tournament,88,20,1447639427,0.378,0.369
Drop25-Run0-tournament,89,0,0,1.000,0.371
Drop25-Run0-tournament,89,1,73505452,0.322,0.318
Drop25-Run0-tournament,89,2,147856370,0.325,0.321
Drop25-Run0-tournament,89,3,220904587,0.332,0.330
Drop25-Run0-tournament,89,4,293640635,0.335,0.332
Drop25-Run0-tournament,89,5,367185749,0.363,0.359
Drop25-Run0-tournament,89,6,440134623,0.372,0.367
Drop25-Run0-tournament,89,7,512083092,0.376,0.369
Drop25-Run0-tournament,89,8,584542582,0.371,0.363
Drop25-Run0-tournament,89,9,657325787,0.380,0.379
Drop25-Run0-tournament,89,10,727440052,0.396,0.390
Drop25-Run0-tournament,89,11,798226505,0.379,0.373
Drop25-Run0-tournament,89,12,868227374,0.404,0.399
Drop25-Run0-tournament,89,13,938093830,0.399,0.392
Drop25-Run0-tournament,89,14,1007162171,0.379,0.370
Drop25-Run0-tournament,89,15,1076792276,0.407,0.405
Drop25-Run0-tournament,89,16,1145696857,0.372,0.366
Drop25-Run0-tournament,89,17,1213589583,0.385,0.379
Drop25-Run0-tournament,89,18,1281149212,0.381,0.372
Drop25-Run0-tournament,89,19,1345709642,0.398,0.392
Drop25-Run0-tournament,89,20,1409616305,0.405,0.399
Drop25-Run0-tournament,90,0,0,1.000,0.371
Drop25-Run0-tournament,90,1,73363237,0.335,0.328
Drop25-Run0-tournament,90,2,146369227,0.366,0.361
Drop25-Run0-tournament,90,3,219400227,0.342,0.335
Drop25-Run0-tournament,90,4,292319663,0.351,0.344
Drop25-Run0-tournament,90,5,364804485,0.342,0.338
Drop25-Run0-tournament,90,6,439210503,0.337,0.331
Drop25-Run0-tournament,90,7,511906116,0.382,0.375
Drop25-Run0-tournament,90,8,584995711,0.382,0.380
Drop25-Run0-tournament,90,9,656690220,0.339,0.329
Drop25-Run0-tournament,90,10,728961790,0.364,0.360
Drop25-Run0-tournament,90,11,801772567,0.365,0.361
Drop25-Run0-tournament,90,12,873804565,0.374,0.365
Drop25-Run0-tournament,90,13,945957206,0.367,0.362
Drop25-Run0-tournament,90,14,1017577799,0.397,0.389
Drop25-Run0-tournament,90,15,1087281180,0.372,0.367
Drop25-Run0-tournament,90,16,1157103080,0.387,0.382
Drop25-Run0-tournament,90,17,1227154318,0.381,0.375
Drop25-Run0-tournament,90,18,1295599806,0.374,0.366
Drop25-Run0-tournament,90,19,1363489021,0.372,0.368
Drop25-Run0-tournament,90,20,1430551009,0.383,0.380
Drop25-Run0-tournament,91,0,0,1.000,0.371
Drop25-Run0-tournament,91,1,72977537,0.324,0.321
Drop25-Run0-tournament,91,2,145633424,0.339,0.332
Drop25-Run0-tournament,91,3,218530644,0.353,0.351
Drop25-Run0-tournament,91,4,292371812,0.348,0.343
Drop25-Run0-tournament,91,5,364870042,0.345,0.341
Drop25-Run0-tournament,91,6,438277117,0.353,0.350
Drop25-Run0-tournament,91,7,509708433,0.351,0.344
Drop25-Run0-tournament,91,8,581433632,0.343,0.334
Drop25-Run0-tournament,91,9,653164956,0.378,0.370
Drop25-Run0-tournament,91,10,724266500,0.375,0.369
Drop25-Run0-tournament,91,11,795331291,0.364,0.358
Drop25-Run0-tournament,91,12,864747508,0.346,0.342
Drop25-Run0-tournament,91,13,932201986,0.352,0.346
Drop25-Run0-tournament,91,14,999470168,0.310,0.299
Drop25-Run0-tournament,91,15,1068238753,0.307,0.302
Drop25-Run0-tournament,91,16,1136389850,0.306,0.299
Drop25-Run0-tournament,91,17,1204092910,0.316,0.306
Drop25-Run0-tournament,91,18,1271492561,0.301,0.291
Drop25-Run0-tournament,91,19,1338064399,0.288,0.282
Drop25-Run0-tournament,91,20,1403300291,0.280,0.271
Drop25-Run0-tournament,92,0,0,1.000,0.371
Drop25-Run0-tournament,92,1,73866703,0.366,0.362
Drop25-Run0-tournament,92,2,146425560,0.324,0.315
Drop25-Run0-tournament,92,3,219542354,0.336,0.333
Drop25-Run0-tournament,92,4,292145390,0.368,0.363
Drop25-Run0-tournament,92,5,364698488,0.360,0.356
Drop25-Run0-tournament,92,6,437739677,0.347,0.345
Drop25-Run0-tournament,92,7,508878648,0.371,0.369
Drop25-Run0-tournament,92,8,579833033,0.363,0.356
Drop25-Run0-tournament,92,9,651439155,0.359,0.354
Drop25-Run0-tournament,92,10,722450700,0.363,0.354
Drop25-Run0-tournament,92,11,792690095,0.351,0.347
Drop25-Run0-tournament,92,12,861781904,0.380,0.372
Drop25-Run0-tournament,92,13,928276601,0.379,0.373
Drop25-Run0-tournament,92,14,993978087,0.386,0.375
Drop25-Run0-tournament,92,15,1058865500,0.389,0.382
Drop25-Run0-tournament,92,16,1123542151,0.365,0.355
Drop25-Run0-tournament,92,17,1186537374,0.377,0.371
Drop25-Run0-tournament,92,18,1248158955,0.407,0.400
Drop25-Run0-tournament,92,19,1309656081,0.395,0.388
Drop25-Run0-tournament,92,20,1372146945,0.390,0.379
Drop25-Run0-tournament,93,0,0,1.000,0.371
Drop25-Run0-tournament,93,1,73058694,0.339,0.333
Drop25-Run0-tournament,93,2,146617349,0.332,0.324
Drop25-Run0-tournament,93,3,220646243,0.343,0.341
Drop25-Run0-tournament,93,4,292122838,0.349,0.346
Drop25-Run0-tournament,93,5,362550148,0.368,0.365
Drop25-Run0-tournament,93,6,433673490,0.381,0.374
Drop25-Run0-tournament,93,7,504883680,0.367,0.361
Drop25-Run0-tournament,93,8,576390371,0.396,0.386
Drop25-Run0-tournament,93,9,647825187,0.367,0.361
Drop25-Run0-tournament,93,10,718284590,0.370,0.361
Drop25-Run0-tournament,93,11,786984463,0.402,0.395
Drop25-Run0-tournament,93,12,857638204,0.389,0.385
Drop25-Run0-tournament,93,13,928304153,0.393,0.387
Drop25-Run0-tournament,93,14,998288045,0.388,0.382
Drop25-Run0-tournament,93,15,1068101207,0.394,0.388
Drop25-Run0-tournament,93,16,1138312563,0.399,0.394
Drop25-Run0-tournament,93,17,1207237117,0.382,0.378
Drop25-Run0-tournament,93,18,1276196579,0.399,0.391
Drop25-Run0-tournament,93,19,1342773829,0.393,0.386
Drop25-Run0-tournament,93,20,1408793898,0.417,0.411
Drop25-Run0-tournament,94,0,0,1.000,0.371
Drop25-Run0-tournament,94,1,73783246,0.314,0.310
Drop25-Run0-tournament,94,2,147813598,0.343,0.340
Drop25-Run0-tournament,94,3,220981704,0.346,0.340
Drop25-Run0-tournament,94,4,294661566,0.344,0.342
Drop25-Run0-tournament,94,5,367168121,0.380,0.374
Drop25-Run0-tournament,94,6,440473403,0.340,0.332
Drop25-Run0-tournament,94,7,513529440,0.380,0.372
Drop25-Run0-tournament,94,8,584883272,0.391,0.388
Drop25-Run0-tournament,94,9,656336878,0.412,0.401
Drop25-Run0-tournament,94,10,726040187,0.420,0.413
Drop25-Run0-tournament,94,11,795172291,0.373,0.368
Drop25-Run0-tournament,94,12,864034965,0.375,0.369
Drop25-Run0-tournament,94,13,934221382,0.399,0.391
Drop25-Run0-tournament,94,14,1002215551,0.375,0.370
Drop25-Run0-tournament,94,15,1070753351,0.381,0.376
Drop25-Run0-tournament,94,16,1141714107,0.393,0.391
Drop25-Run0-tournament,94,17,1209634312,0.400,0.396
Drop25-Run0-tournament,94,18,1277386986,0.390,0.384
Drop25-Run0-tournament,94,19,1346934785,0.393,0.387
Drop25-Run0-tournament,94,20,1416091347,0.400,0.396
Drop25-Run0-tournament,95,0,0,1.000,0.371
Drop25-Run0-tournament,95,1,72957330,0.331,0.325
Drop25-Run0-tournament,95,2,145839575,0.338,0.335
Drop25-Run0-tournament,95,3,218564920,0.342,0.335
Drop25-Run0-tournament,95,4,291079664,0.366,0.360
Drop25-Run0-tournament,95,5,364704648,0.379,0.372
Drop25-Run0-tournament,95,6,436112990,0.384,0.380
Drop25-Run0-tournament,95,7,507240340,0.385,0.380
Drop25-Run0-tournament,95,8,580457475,0.408,0.403
Drop25-Run0-tournament,95,9,651653937,0.419,0.413
Drop25-Run0-tournament,95,10,724680573,0.402,0.396
Drop25-Run0-tournament,95,11,797788892,0.403,0.398
Drop25-Run0-tournament,95,12,870387342,0.444,0.437
Drop25-Run0-tournament,95,13,942531850,0.400,0.397
Drop25-Run0-tournament,95,14,1015633924,0.420,0.408
Drop25-Run0-tournament,95,15,1086934110,0.401,0.397
Drop25-Run0-tournament,95,16,1157782557,0.392,0.390
Drop25-Run0-tournament,95,17,1227067435,0.408,0.402
Drop25-Run0-tournament,95,18,1296125288,0.404,0.397
Drop25-Run0-tournament,95,19,1366357738,0.410,0.399
Drop25-Run0-tournament,95,20,1437061189,0.418,0.406
Drop25-Run0-tournament,96,0,0,1.000,0.371
Drop25-Run0-tournament,96,1,73644488,0.332,0.328
Drop25-Run0-tournament,96,2,145397077,0.321,0.318
Drop25-Run0-tournament,96,3,216906126,0.325,0.323
Drop25-Run0-tournament,96,4,289419639,0.342,0.334
Drop25-Run0-tournament,96,5,360737049,0.352,0.348
Drop25-Run0-tournament,96,6,432319164,0.368,0.363
Drop25-Run0-tournament,96,7,504890996,0.396,0.392
Drop25-Run0-tournament,96,8,576662602,0.378,0.373
